2016-07-19 16:15,vX-unknown,AZPN_ADSK,2007-01-01,2013-12-31,1M,648360,1680,1.13,34.81,632.61,24.29,245,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 17:35,vX-unknown,ARTNA_WM,2007-01-01,2013-12-31,1M,636599,1670,1.13,24.65,330.72,12.73,183,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 01:06,vX-unknown,AIT_HWKN,2007-01-01,2013-12-31,1M,480399,1670,1.13,31.56,515.87,21.98,336,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 01:40,vX-unknown,ESE_CCK,2007-01-01,2013-12-31,1M,622783,1681,1.13,29.34,456.36,17.80,255,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 21:15,vX-unknown,WABC_FISI,2007-01-01,2013-12-31,1M,410106,1670,1.13,38.44,763.35,36.56,498,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 20:59,vX-unknown,TWX_CUBE,2007-01-01,2013-12-31,1M,611220,1681,1.13,46.01,1149.13,34.43,276,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 05:31,vX-unknown,CFR_RNST,2007-01-01,2013-12-31,1M,565515,1674,1.13,28.52,429.60,16.91,266,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:46,vX-unknown,HFWA_STFC,2007-01-01,2013-12-31,1M,171580,1670,1.13,37.10,709.43,35.92,445,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:49,vX-unknown,OCFC_TRV,2007-01-01,2013-12-31,1M,646774,1670,1.13,31.99,529.36,31.34,185,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:49,v1.2,ABM_BANC,2007-01-01,2013-12-31,1M,460897,1669,1.13,47.55,1214.91,48.81,448,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 20:26,v1.2,HTGC_MAIN,2007-01-01,2013-12-31,1M,396596,1569,1.13,39.19,683.70,23.08,479,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:28,vX-unknown,EGBN_SEIC,2007-01-01,2013-12-31,1M,596843,1670,1.14,45.97,1126.24,23.57,353,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 21:33,vX-unknown,EBF_VNO,2007-01-01,2013-12-31,1M,408079,1680,1.14,33.56,588.41,25.66,364,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 22:31,vX-unknown,EQY_EGP,2007-01-01,2013-12-31,1M,532273,1676,1.14,25.24,346.78,17.55,237,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 01:29,vX-unknown,LAMR_RCL,2007-01-01,2013-12-31,1M,644561,1684,1.14,38.23,769.98,24.10,272,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:05,vX-unknown,GABC_FISI,2007-01-01,2013-12-31,1M,88682,1670,1.14,44.26,1034.14,42.14,858,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 09:34,vX-unknown,EMCI_UBNK,2007-01-01,2013-12-31,1M,118437,1670,1.14,40.73,862.55,26.97,516,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 08:21,vX-unknown,IGT_CSV,2007-01-01,2013-12-31,1M,643491,1670,1.14,39.53,809.31,22.48,212,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:37,vX-unknown,CAC_BANF,2007-01-01,2013-12-31,1M,110090,1670,1.14,35.37,644.14,28.40,493,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:20,vX-unknown,OCFC_CHCO,2007-01-01,2013-12-31,1M,236156,1670,1.14,30.94,496.81,15.73,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:28,vX-unknown,OCFC_DCOM,2007-01-01,2013-12-31,1M,336372,1670,1.14,33.81,589.12,27.22,592,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:38,vX-unknown,HFWA_NRIM,2007-01-01,2013-12-31,1M,56830,1670,1.14,37.05,707.28,32.56,422,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:42,vX-unknown,LKFN_NRIM,2007-01-01,2013-12-31,1M,150074,1670,1.14,38.32,758.19,33.46,278,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 09:14,vX-unknown,MMC_BHLB,2007-01-01,2013-12-31,1M,647107,1683,1.14,28.65,437.85,21.06,210,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 03:23,v1.2,ROLL_BELFB,2007-01-01,2013-12-31,1M,310300,1675,1.14,41.00,881.26,30.22,131,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 08:51,v1.2,IMKTA_PSB,2007-01-01,2013-12-31,1M,318570,1678,1.14,32.60,554.68,28.01,390,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 09:21,v1.2,CVCO_DEL,2007-01-01,2013-12-31,1M,190806,1675,1.14,36.69,698.34,25.14,174,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 13:05,v1.2,BSRR_TCBK,2007-01-01,2013-12-31,1M,143585,1670,1.14,40.69,860.50,42.35,537,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 00:42,v1.2,FBNC_USB,2007-01-01,2013-12-31,1M,648141,1670,1.14,36.62,690.90,28.23,412,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:06,v1.2,SYK_USPH,2007-01-01,2013-12-31,1M,641033,1670,1.14,29.72,460.80,17.78,224,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:46,v1.2,SPA_EPAY,2007-01-01,2013-12-31,1M,352983,1670,1.14,59.94,2146.91,34.64,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 23:31,v1.2,KAI_ADSK,2007-01-01,2013-12-31,1M,647833,1679,1.14,38.46,774.39,29.12,487,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:37,vX-unknown,STI_EFSC,2007-01-01,2013-12-31,1M,647005,1670,1.15,42.44,942.77,38.95,663,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 02:16,vX-unknown,UMPQ_TCBK,2007-01-01,2013-12-31,1M,566555,1676,1.15,39.71,824.26,24.16,401,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:26,vX-unknown,FCBC_BMTC,2007-01-01,2013-12-31,1M,145867,1670,1.15,36.72,694.74,32.14,477,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:09,vX-unknown,FCBC_BANC,2007-01-01,2013-12-31,1M,145763,1669,1.15,48.73,1286.28,47.75,364,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:38,vX-unknown,COF_ABCB,2007-01-01,2013-12-31,1M,647668,1670,1.15,47.23,1198.37,55.43,1183,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:42,vX-unknown,CHCO_DCOM,2007-01-01,2013-12-31,1M,336985,1674,1.15,30.05,472.89,25.63,429,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:28,vX-unknown,LKFN_BANC,2007-01-01,2013-12-31,1M,149986,1669,1.15,52.00,1500.64,59.17,1452,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:43,v1.2,BMTC_THFF,2007-01-01,2013-12-31,1M,104960,1670,1.15,32.45,543.88,19.83,453,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 20:22,v1.2,FCNCA_CSFL,2007-01-01,2013-12-31,1M,126236,1670,1.15,40.68,860.11,34.23,1198,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 15:54,v1.2,UBA_NNN,2007-01-01,2013-12-31,1M,606072,1677,1.15,26.40,375.50,21.92,368,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 21:34,vX-unknown,STL_PGC,2007-01-01,2013-12-31,1M,256837,1670,1.16,40.41,848.01,51.99,403,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:22,vX-unknown,RNST_TRMK,2007-01-01,2013-12-31,1M,495102,1674,1.16,31.46,515.48,29.43,153,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:44,vX-unknown,EGBN_USB,2007-01-01,2013-12-31,1M,648086,1670,1.16,44.45,1044.28,23.41,149,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 02:31,vX-unknown,EGBN_TCB,2007-01-01,2013-12-31,1M,618001,1670,1.16,45.08,1077.46,36.50,343,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 05:44,vX-unknown,CTWS_MSEX,2007-01-01,2013-12-31,1M,125057,1670,1.16,24.29,322.48,11.61,433,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 09:15,vX-unknown,VAR_EXAC,2007-01-01,2013-12-31,1M,625313,1670,1.16,36.71,694.18,23.29,286,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 12:57,vX-unknown,PRO_ADSK,2007-01-01,2013-12-31,1M,626205,1621,1.16,46.54,1067.97,99.99,1605,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 13:25,vX-unknown,HLS_USPH,2007-01-01,2013-12-31,1M,566320,1670,1.16,36.51,686.59,48.87,273,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:23,vX-unknown,SYBT_SBSI,2007-01-01,2013-12-31,1M,165814,1670,1.16,29.96,467.75,18.05,691,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:10,vX-unknown,PGC_BANF,2007-01-01,2013-12-31,1M,110090,1670,1.16,38.60,769.94,60.14,413,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:10,vX-unknown,LKFN_NATL,2007-01-01,2013-12-31,1M,150102,1670,1.16,39.32,800.39,39.06,505,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:50,v1.2,BMTC_PFS,2007-01-01,2013-12-31,1M,457614,1670,1.16,36.96,704.02,27.05,579,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:42,v1.2,SASR_BANC,2007-01-01,2013-12-31,1M,188461,1669,1.16,54.53,1685.82,49.87,360,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 14:48,v1.2,UBA_FPO,2007-01-01,2013-12-31,1M,416663,1677,1.16,31.02,503.76,28.55,289,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-13 10:29,vX-unknown,ALL_MET,2007-01-01,2013-12-31,1M,652668,1682,1.17,0.68,4.62,18.34,198,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 21:53,vX-unknown,AJG_UVSP,2007-01-01,2013-12-31,1M,572657,1670,1.17,35.73,657.24,14.16,132,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 17:58,vX-unknown,SRCL_CVCO,2007-01-01,2013-12-31,1M,581371,1675,1.17,38.47,769.98,28.70,236,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 15:31,vX-unknown,PTC_KFY,2007-01-01,2013-12-31,1M,605424,1683,1.17,33.51,589.18,16.27,269,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 05:02,vX-unknown,CECE_KALU,2007-01-01,2013-12-31,1M,393628,1670,1.17,47.17,1194.58,27.45,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 16:05,vX-unknown,MKL_SBNY,2007-01-01,2013-12-31,1M,487583,1678,1.17,33.30,578.08,20.37,181,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:27,vX-unknown,CAC_CVBF,2007-01-01,2013-12-31,1M,534797,1670,1.17,41.03,876.30,36.43,338,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:52,vX-unknown,NDAQ_ABCB,2007-01-01,2013-12-31,1M,634243,1670,1.17,41.70,907.45,40.82,643,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:38,vX-unknown,SRCE_IBKC,2007-01-01,2013-12-31,1M,353409,1670,1.17,36.11,671.46,16.33,415,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:43,vX-unknown,OCFC_FISI,2007-01-01,2013-12-31,1M,148309,1670,1.17,41.05,876.79,36.86,625,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 03:24,v1.2,AMWD_UFPI,2007-01-01,2013-12-31,1M,358332,1679,1.17,46.04,1147.08,21.60,149,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 11:01,v1.2,MCS_FRT,2007-01-01,2013-12-31,1M,574080,1681,1.17,34.23,612.70,23.42,321,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 16:57,v1.2,STFC_CAC,2007-01-01,2013-12-31,1M,171580,1670,1.17,46.42,1151.48,48.21,313,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 13:25,vX-unknown,NXST_FUR,2007-01-01,2013-12-31,1M,302203,1674,1.18,89.34,6845.72,50.31,259,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:54,vX-unknown,RNST_WASH,2007-01-01,2013-12-31,1M,224971,1674,1.18,35.08,637.11,17.15,580,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 10:55,vX-unknown,ADSK_EPAY,2007-01-01,2013-12-31,1M,646576,1675,1.18,37.11,714.67,19.46,241,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:57,vX-unknown,CVBF_BANC,2007-01-01,2013-12-31,1M,534419,1669,1.18,50.81,1419.40,40.49,380,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 21:57,vX-unknown,OHI_WPC,2007-01-01,2013-12-31,1M,594231,1670,1.18,32.05,531.11,25.07,231,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:06,vX-unknown,LKFN_UMPQ,2007-01-01,2013-12-31,1M,564959,1670,1.18,42.88,963.92,28.88,301,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:48,v1.2,BMTC_STFC,2007-01-01,2013-12-31,1M,171580,1670,1.18,38.93,783.76,23.44,503,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 00:18,v1.2,TCBI_PGC,2007-01-01,2013-12-31,1M,449345,1670,1.18,46.21,1139.42,50.63,283,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:51,v1.2,CI_DXCM,2007-01-01,2013-12-31,1M,647728,1682,1.18,51.57,1504.91,32.63,341,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:41,vX-unknown,RNST_BANC,2007-01-01,2013-12-31,1M,224312,1669,1.19,51.62,1474.68,28.48,240,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 09:10,vX-unknown,GABC_THFF,2007-01-01,2013-12-31,1M,104960,1670,1.19,38.18,752.58,31.53,375,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:32,vX-unknown,CAC_NBTB,2007-01-01,2013-12-31,1M,296805,1670,1.19,34.85,625.21,29.05,433,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:05,vX-unknown,HFWA_LKFN,2007-01-01,2013-12-31,1M,150102,1670,1.19,38.46,764.07,19.77,259,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:27,vX-unknown,HFWA_RE,2007-01-01,2013-12-31,1M,555184,1670,1.19,34.46,611.61,22.28,369,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:46,vX-unknown,LKFN_STFC,2007-01-01,2013-12-31,1M,171580,1670,1.19,36.11,671.37,21.93,372,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:47,vX-unknown,OCFC_WASH,2007-01-01,2013-12-31,1M,148314,1670,1.19,34.50,613.03,20.13,239,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 08:46,v1.2,IMKTA_SPLS,2007-01-01,2013-12-31,1M,650950,1678,1.19,34.01,602.27,22.30,427,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 16:57,v1.2,STFC_PGC,2007-01-01,2013-12-31,1M,171579,1670,1.19,44.43,1042.88,49.20,279,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:04,vX-unknown,HFWA_SRCE,2007-01-01,2013-12-31,1M,134908,1670,1.20,45.13,1080.21,46.01,233,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:34,vX-unknown,OCFC_BANC,2007-01-01,2013-12-31,1M,148159,1669,1.20,49.30,1321.83,39.65,468,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:07,v1.2,BMTC_IBKC,2007-01-01,2013-12-31,1M,353409,1670,1.20,35.90,663.67,19.29,297,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 20:57,v1.2,ANAT_FISI,2007-01-01,2013-12-31,1M,100755,1670,1.20,43.98,1019.50,55.37,1224,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:25,v1.2,SPA_ASGN,2007-01-01,2013-12-31,1M,396230,1670,1.20,67.43,2943.74,53.93,265,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-13 08:04,vX-unknown,HST_HOT,2007-01-01,2013-12-31,1M,651364,1682,1.21,0.80,5.49,18.73,168,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 09:02,vX-unknown,KMT_BELFB,2007-01-01,2013-12-31,1M,594886,1675,1.21,41.94,925.65,23.30,279,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 19:46,vX-unknown,TRI_BFS,2007-01-01,2013-12-31,1M,477018,1438,1.21,31.21,371.07,19.63,255,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 17:49,vX-unknown,ARTNA_BKH,2007-01-01,2013-12-31,1M,490083,1670,1.21,27.88,410.15,15.66,170,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 10:59,vX-unknown,FC_UNF,2007-01-01,2013-12-31,1M,268993,1670,1.21,40.67,859.55,24.17,686,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:59,vX-unknown,SRCE_UMPQ,2007-01-01,2013-12-31,1M,564959,1670,1.21,42.30,935.99,32.13,604,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 11:44,vX-unknown,NBTB_BANC,2007-01-01,2013-12-31,1M,296610,1669,1.21,50.08,1371.84,37.86,298,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
