BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,StrategyParams
2016-07-31 05:53,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.38,15.27,44.19,14.33,374,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:53,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.28,11.43,32.14,15.98,374,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:53,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.29,12.05,34.05,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:53,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.23,9.86,27.39,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:53,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.29,11.87,33.50,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.22,9.65,26.79,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.33,13.29,37.90,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.28,11.82,33.35,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.33,13.32,38.00,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.26,11.01,30.87,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:54,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.34,13.88,39.75,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.28,11.61,32.68,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.35,14.19,40.74,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.28,11.60,32.67,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.37,14.73,42.46,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.30,12.48,35.39,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.37,14.72,42.43,14.32,374,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:55,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.31,12.64,35.88,15.98,374,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.92,49.55,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.42,16.51,48.23,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.73,48.94,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.42,16.49,48.16,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.42,16.69,48.82,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:56,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.40,15.93,46.33,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.76,49.05,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.40,15.82,45.96,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.39,15.58,45.20,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.36,14.31,41.14,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.40,15.76,45.78,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.36,14.26,40.95,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:57,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.38,15.18,43.92,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.33,13.52,38.63,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.38,15.21,44.02,14.32,374,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.37,14.68,42.30,15.98,374,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.63,62.09,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.57,22.03,66.98,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:58,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.94,63.16,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.56,21.46,64.98,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.47,18.58,55.08,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.92,49.57,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.48,19.08,56.80,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.44,17.12,50.24,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:59,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.71,52.18,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.41,16.17,47.12,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.46,18.14,53.63,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.59,48.49,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.84,52.63,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.46,17.73,52.25,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:00,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.46,18.25,54.00,14.32,374,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.47,17.99,53.13,15.98,374,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.68,62.26,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.52,20.38,61.23,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.52,20.43,61.41,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.52,61.72,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:01,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.49,19.07,56.74,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:02,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.49,18.86,56.05,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:02,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.49,19.37,57.77,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:02,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.49,18.87,56.09,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:02,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.48,18.54,54.95,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:02,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.50,19.32,57.61,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.48,18.69,55.46,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.46,17.89,52.78,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.44,17.43,51.25,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.43,16.92,49.56,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.49,51.46,14.32,374,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:03,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.44,17.17,50.39,15.98,374,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:04,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.73,62.43,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:04,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.50,19.55,58.40,15.98,374,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:04,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.54,21.07,63.62,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:04,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.49,19.12,56.94,15.98,374,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:04,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.52,20.35,61.13,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.52,20.20,60.61,15.98,374,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.53,20.55,61.81,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.54,20.84,62.81,15.98,374,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.57,51.73,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.49,51.44,15.98,374,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 06:05,v1.2-22-gdbeb232,UYG_VV,2014-01-01,2016-12-31,1M,129302,649,0.45,17.81,52.52,14.32,374,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
