BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 18:55,v1.0-238-ge66b963,CRS_SXI,2008-01-01,2013-12-31,1M,508574,1506,-0.14,-3.70,-20.17,64.14,1503,60,1.00,0.00,600
2014-12-06 18:55,v1.0-238-ge66b963,CRS_LXU,2008-01-01,2013-12-31,1M,508574,1506,-0.55,-14.71,-61.36,67.70,1568,60,1.00,0.00,600
2014-12-06 18:56,v1.0-238-ge66b963,CRS_ATRO,2008-01-01,2013-12-31,1M,508574,1506,0.13,-13.41,-57.71,91.68,945,60,1.00,0.00,600
2014-12-06 19:14,v1.0-238-ge66b963,CRS_JBT,2008-01-01,2013-12-31,1M,508574,1506,0.44,14.58,125.51,39.48,557,60,1.00,0.00,600
2014-12-06 19:14,v1.0-238-ge66b963,CRS_HW,2008-01-01,2013-12-31,1M,508574,1506,-0.30,-10.87,-49.73,71.16,768,60,1.00,0.00,600
2014-12-06 19:15,v1.0-238-ge66b963,CRS_GFF,2008-01-01,2013-12-31,1M,508574,1506,0.06,3.64,23.83,39.60,1480,60,1.00,0.00,600
2014-12-06 19:15,v1.0-238-ge66b963,CRS_NX,2008-01-01,2013-12-31,1M,508574,1506,0.50,31.10,404.45,34.82,497,60,1.00,0.00,600
2014-12-06 19:16,v1.0-238-ge66b963,CRS_TASR,2008-01-01,2013-12-31,1M,508574,1506,-0.04,-0.69,-4.03,48.14,817,60,1.00,0.00,600
2014-12-06 19:16,v1.0-238-ge66b963,CRS_FIX,2008-01-01,2013-12-31,1M,508574,1506,0.19,6.81,48.29,38.25,547,60,1.00,0.00,600
2014-12-06 19:17,v1.0-238-ge66b963,CRS_ALG,2008-01-01,2013-12-31,1M,508574,1506,0.91,29.89,377.25,37.04,316,60,1.00,0.00,600
2014-12-06 19:17,v1.0-238-ge66b963,CRS_ECOL,2008-01-01,2013-12-31,1M,508574,1506,0.17,6.21,43.37,49.94,311,60,1.00,0.00,600
2014-12-06 19:17,v1.0-238-ge66b963,CRS_AVAV,2008-01-01,2013-12-31,1M,508574,1506,0.33,10.87,85.23,54.26,919,60,1.00,0.00,600
2014-12-06 19:36,v1.0-238-ge66b963,CRS_MYRG,2008-01-01,2013-12-31,1M,508574,1506,0.36,12.08,97.69,65.25,1308,60,1.00,0.00,600
2014-12-06 19:36,v1.0-238-ge66b963,CRS_CVCO,2008-01-01,2013-12-31,1M,508574,1506,0.87,28.06,338.42,44.14,465,60,1.00,0.00,600
2014-12-06 19:36,v1.0-238-ge66b963,CRS_MHO,2008-01-01,2013-12-31,1M,508574,1506,-0.21,-8.58,-41.48,61.70,1257,60,1.00,0.00,600
2014-12-06 19:37,v1.0-238-ge66b963,CRS_DAKT,2008-01-01,2013-12-31,1M,508574,1506,0.32,11.11,87.67,64.03,950,60,1.00,0.00,600
2014-12-06 19:37,v1.0-238-ge66b963,CRS_NC,2008-01-01,2013-12-31,1M,508574,1506,0.43,8.37,61.71,92.13,1516,60,1.00,0.00,600
2014-12-06 19:37,v1.0-238-ge66b963,CRS_UFI,2008-01-01,2013-12-31,1M,508574,1506,0.14,-7.30,-36.42,86.07,1305,60,1.00,0.00,600
2014-12-06 19:38,v1.0-238-ge66b963,CRS_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.01,4.19,27.80,23.19,1075,60,1.00,0.00,600
2014-12-06 19:38,v1.0-238-ge66b963,CRS_CMCO,2008-01-01,2013-12-31,1M,508574,1506,0.48,14.64,126.27,28.71,383,60,1.00,0.00,600
2014-12-06 19:38,v1.0-238-ge66b963,CRS_MTRX,2008-01-01,2013-12-31,1M,508574,1506,-0.12,-3.95,-21.38,62.92,1130,60,1.00,0.00,600
2014-12-06 19:39,v1.0-238-ge66b963,CRS_GLDD,2008-01-01,2013-12-31,1M,508574,1506,-0.11,-3.12,-17.25,52.09,1252,60,1.00,0.00,600
2014-12-06 19:39,v1.0-238-ge66b963,CRS_CAS,2008-01-01,2013-12-31,1M,508574,1506,0.15,5.71,39.33,42.28,370,60,1.00,0.00,600
2014-12-06 19:40,v1.0-238-ge66b963,CRS_LAYN,2008-01-01,2013-12-31,1M,508574,1506,-0.03,-0.09,-0.53,47.77,894,60,1.00,0.00,600
2014-12-06 19:40,v1.0-238-ge66b963,CRS_KAI,2008-01-01,2013-12-31,1M,508574,1506,1.07,34.86,497.40,29.14,194,60,1.00,0.00,600
2014-12-06 19:40,v1.0-238-ge66b963,CRS_MMM,2008-01-01,2013-12-31,1M,585052,1506,-0.02,2.80,17.95,31.97,516,60,1.00,0.00,600
2014-12-06 19:41,v1.0-238-ge66b963,CRS_CAT,2008-01-01,2013-12-31,1M,586020,1506,-0.23,-2.47,-13.86,42.08,1125,60,1.00,0.00,600
2014-12-06 19:41,v1.0-238-ge66b963,CRS_DOW,2008-01-01,2013-12-31,1M,585360,1506,-0.51,-15.16,-62.58,71.55,1500,60,1.00,0.00,600
2014-12-06 19:41,v1.0-238-ge66b963,CRS_LDL,2008-01-01,2013-12-31,1M,508574,1506,1.21,39.99,646.60,39.54,359,60,1.00,0.00,600
2014-12-06 19:42,v1.0-238-ge66b963,CLC_CVA,2008-01-01,2013-12-31,1M,528505,1506,0.61,16.01,142.90,16.62,567,60,1.00,0.00,600
2014-12-06 19:42,v1.0-238-ge66b963,CLC_MTW,2008-01-01,2013-12-31,1M,578666,1506,-0.44,-12.59,-55.25,69.87,1397,60,1.00,0.00,600
2014-12-06 19:42,v1.0-238-ge66b963,CLC_ATU,2008-01-01,2013-12-31,1M,517273,1506,-0.01,3.17,20.49,27.98,562,60,1.00,0.00,600
2014-12-06 19:43,v1.0-238-ge66b963,CLC_EME,2008-01-01,2013-12-31,1M,493338,1506,0.46,11.89,95.73,17.99,313,60,1.00,0.00,600
2014-12-06 19:43,v1.0-238-ge66b963,CLC_USG,2008-01-01,2013-12-31,1M,565840,1506,-0.29,-11.62,-52.21,68.43,1462,60,1.00,0.00,600
2014-12-06 19:43,v1.0-238-ge66b963,CLC_ESL,2008-01-01,2013-12-31,1M,421227,1506,-0.04,2.76,17.68,30.23,697,60,1.00,0.00,600
2014-12-06 19:43,v1.0-238-ge66b963,CLC_MTZ,2008-01-01,2013-12-31,1M,512087,1506,-0.42,-7.26,-36.27,47.50,1638,60,1.00,0.00,600
2014-12-06 19:44,v1.0-238-ge66b963,CLC_DAR,2008-01-01,2013-12-31,1M,513844,1506,0.39,11.67,93.45,31.00,924,60,1.00,0.00,600
2014-12-06 19:44,v1.0-238-ge66b963,CLC_ZBRA,2008-01-01,2013-12-31,1M,421227,1506,0.34,9.87,75.51,21.85,874,60,1.00,0.00,600
