BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-11 23:55,v1.0-238-ge66b963,TAP_TIS,2008-01-01,2013-12-31,1M,565375,1506,-0.17,-3.57,-19.53,60.46,1254,60,1.00,0.00,600
2014-12-11 23:55,v1.0-238-ge66b963,TAP_CCE,2008-01-01,2013-12-31,1M,579006,1506,-0.46,-100.00,-100.00,112.72,299,60,1.00,0.00,600
2014-12-11 23:56,v1.0-238-ge66b963,TAP_THO,2008-01-01,2013-12-31,1M,565375,1506,-0.35,-9.09,-43.44,63.96,1515,60,1.00,0.00,600
2014-12-11 23:56,v1.0-238-ge66b963,TAP_ATR,2008-01-01,2013-12-31,1M,565375,1506,0.77,20.25,201.04,23.54,128,60,1.00,0.00,600
2014-12-11 23:57,v1.0-238-ge66b963,TAP_PCAR,2008-01-01,2013-12-31,1M,581771,1506,0.59,14.82,128.41,20.91,303,60,1.00,0.00,600
2014-12-11 23:57,v1.0-238-ge66b963,TAP_MAT,2008-01-01,2013-12-31,1M,580880,1506,0.37,10.42,80.79,31.60,1164,60,1.00,0.00,600
2014-12-11 23:58,v1.0-238-ge66b963,TAP_PKG,2008-01-01,2013-12-31,1M,565375,1506,0.23,7.65,55.37,29.12,414,60,1.00,0.00,600
2014-12-11 23:58,v1.0-238-ge66b963,TAP_ETH,2008-01-01,2013-12-31,1M,565375,1506,-0.04,-0.01,-0.08,56.85,1327,60,1.00,0.00,600
2014-12-11 23:58,v1.0-238-ge66b963,TAP_RKT,2008-01-01,2013-12-31,1M,565375,1506,0.39,13.37,111.63,60.99,243,60,1.00,0.00,600
2014-12-11 23:59,v1.0-238-ge66b963,TAP_DEO,2008-01-01,2013-12-31,1M,565375,1506,0.22,7.38,53.05,11.84,296,60,1.00,0.00,600
2014-12-11 23:59,v1.0-238-ge66b963,TAP_TEN,2008-01-01,2013-12-31,1M,565375,1506,-0.51,-100.00,-100.00,108.53,343,60,1.00,0.00,600
2014-12-12 07:39,v1.0-238-ge66b963,NUS_BTI,2008-01-01,2013-12-31,1M,519120,1506,-0.45,-27.42,-85.26,94.89,333,60,1.00,0.00,600
2014-12-12 07:39,v1.0-238-ge66b963,NUS_TAP,2008-01-01,2013-12-31,1M,565375,1506,-0.71,-31.42,-89.50,92.53,1330,60,1.00,0.00,600
2014-12-12 07:39,v1.0-238-ge66b963,NUS_HAR,2008-01-01,2013-12-31,1M,544431,1506,0.09,3.62,23.68,39.96,414,60,1.00,0.00,600
2014-12-12 07:40,v1.0-238-ge66b963,NUS_MNST,2008-01-01,2013-12-31,1M,564081,1506,0.12,-2.30,-12.99,60.32,471,60,1.00,0.00,600
2014-12-12 12:23,v1.0-238-ge66b963,NUS_NWL,2008-01-01,2013-12-31,1M,577767,1506,-0.62,-26.57,-84.21,92.55,1275,60,1.00,0.00,600
2014-12-12 12:24,v1.0-238-ge66b963,NUS_PBI,2008-01-01,2013-12-31,1M,578835,1506,0.50,14.18,120.90,39.15,236,60,1.00,0.00,600
2014-12-12 16:45,v1.0-238-ge66b963,NUS_KMB,2008-01-01,2013-12-31,1M,583694,1506,-0.37,-8.93,-42.82,68.15,480,60,1.00,0.00,600
2014-12-12 16:46,v1.0-238-ge66b963,NUS_RL,2008-01-01,2013-12-31,1M,560139,1506,-0.28,-100.00,-100.00,102.37,216,60,1.00,0.00,600
2014-12-12 16:46,v1.0-238-ge66b963,NUS_IPAR,2008-01-01,2013-12-31,1M,519120,1506,0.28,8.83,65.80,51.18,354,60,1.00,0.00,600
2014-12-12 16:46,v1.0-238-ge66b963,NUS_FMX,2008-01-01,2013-12-31,1M,529040,1506,-0.53,-100.00,-100.00,100.20,254,60,1.00,0.00,600
2014-12-12 16:47,v1.0-238-ge66b963,NUS_BMS,2008-01-01,2013-12-31,1M,553930,1506,-0.59,-35.43,-92.68,96.91,703,60,1.00,0.00,600
2014-12-12 16:47,v1.0-238-ge66b963,NUS_UFS,2008-01-01,2013-12-31,1M,519120,1506,0.39,12.90,106.52,50.57,1052,60,1.00,0.00,600
2014-12-12 16:48,v1.0-238-ge66b963,NUS_AMWD,2008-01-01,2013-12-31,1M,519120,1506,-0.14,-31.64,-89.70,99.21,1158,60,1.00,0.00,600
2014-12-12 16:48,v1.0-238-ge66b963,NUS_LF,2008-01-01,2013-12-31,1M,519120,1506,-0.86,-26.81,-84.52,88.02,1413,60,1.00,0.00,600
2014-12-12 16:48,v1.0-238-ge66b963,NUS_BLT,2008-01-01,2013-12-31,1M,519120,1506,-0.03,-30.16,-88.29,98.11,1315,60,1.00,0.00,600
2014-12-12 16:49,v1.0-238-ge66b963,NUS_DECK,2008-01-01,2013-12-31,1M,547534,1506,0.28,8.94,66.84,53.85,555,60,1.00,0.00,600
2014-12-12 16:49,v1.0-238-ge66b963,NUS_LZB,2008-01-01,2013-12-31,1M,519120,1506,-0.14,-100.00,-100.00,103.85,203,60,1.00,0.00,600
2014-12-12 16:49,v1.0-238-ge66b963,NUS_ROG,2008-01-01,2013-12-31,1M,519120,1506,-0.32,-54.54,-99.10,100.35,1577,60,1.00,0.00,600
2014-12-12 16:50,v1.0-238-ge66b963,NUS_SEB,2008-01-01,2013-12-31,1M,519120,1506,-0.30,-100.00,-100.00,102.88,626,60,1.00,0.00,600
2014-12-12 16:50,v1.0-238-ge66b963,NUS_UVV,2008-01-01,2013-12-31,1M,519120,1506,-0.25,-6.02,-30.98,72.02,272,60,1.00,0.00,600
2014-12-12 16:51,v1.0-238-ge66b963,NUS_PII,2008-01-01,2013-12-31,1M,519120,1506,0.55,7.45,53.67,104.11,705,60,1.00,0.00,600
2014-12-12 16:51,v1.0-238-ge66b963,NUS_ECL,2008-01-01,2013-12-31,1M,575384,1506,-0.57,-11.08,-50.45,58.87,1210,60,1.00,0.00,600
2014-12-12 16:51,v1.0-238-ge66b963,NUS_TIS,2008-01-01,2013-12-31,1M,519120,1506,-0.28,-8.44,-40.97,52.90,1507,60,1.00,0.00,600
2014-12-12 16:52,v1.0-238-ge66b963,NUS_CCE,2008-01-01,2013-12-31,1M,579006,1506,-0.19,-100.00,-100.00,102.41,452,60,1.00,0.00,600
2014-12-12 16:52,v1.0-238-ge66b963,NUS_THO,2008-01-01,2013-12-31,1M,519120,1506,0.26,8.74,64.98,44.72,741,60,1.00,0.00,600
2014-12-12 16:52,v1.0-238-ge66b963,NUS_ATR,2008-01-01,2013-12-31,1M,519120,1506,-0.66,-32.65,-90.58,94.26,1396,60,1.00,0.00,600
2014-12-12 16:53,v1.0-238-ge66b963,NUS_PCAR,2008-01-01,2013-12-31,1M,581771,1506,-0.37,-36.05,-93.09,98.08,402,60,1.00,0.00,600
2014-12-12 16:54,v1.0-238-ge66b963,NUS_MAT,2008-01-01,2013-12-31,1M,580880,1506,-0.32,-15.12,-62.47,89.49,422,60,1.00,0.00,600
2014-12-12 16:54,v1.0-238-ge66b963,NUS_PKG,2008-01-01,2013-12-31,1M,546689,1506,0.23,7.89,57.46,50.10,817,60,1.00,0.00,600
2014-12-12 16:54,v1.0-238-ge66b963,NUS_ETH,2008-01-01,2013-12-31,1M,519120,1506,-0.55,-33.24,-91.06,96.86,1152,60,1.00,0.00,600
2014-12-12 16:55,v1.0-238-ge66b963,NUS_RKT,2008-01-01,2013-12-31,1M,522816,1506,0.30,10.96,86.21,48.72,1129,60,1.00,0.00,600
2014-12-12 16:55,v1.0-238-ge66b963,NUS_DEO,2008-01-01,2013-12-31,1M,527519,1506,-0.19,-39.45,-95.01,100.09,393,60,1.00,0.00,600
2014-12-12 16:55,v1.0-238-ge66b963,NUS_TEN,2008-01-01,2013-12-31,1M,535188,1506,-0.43,-100.00,-100.00,128.72,327,60,1.00,0.00,600
2014-12-12 16:56,v1.0-238-ge66b963,NUS_LEG,2008-01-01,2013-12-31,1M,569408,1506,-0.53,-33.38,-91.17,96.27,730,60,1.00,0.00,600
2014-12-12 16:56,v1.0-238-ge66b963,NUS_MOV,2008-01-01,2013-12-31,1M,519120,1506,0.06,2.11,13.26,42.41,564,60,1.00,0.00,600
2014-12-12 16:57,v1.0-238-ge66b963,NUS_REV,2008-01-01,2013-12-31,1M,519120,1506,0.03,-19.55,-72.74,95.54,1349,60,1.00,0.00,600
2014-12-12 16:57,v1.0-238-ge66b963,NUS_LNCE,2008-01-01,2013-12-31,1M,519120,1506,-0.11,-1.39,-8.04,56.86,417,60,1.00,0.00,600
2014-12-12 16:58,v1.0-238-ge66b963,NUS_GNTX,2008-01-01,2013-12-31,1M,548063,1506,0.42,13.12,108.96,34.50,564,60,1.00,0.00,600
2014-12-12 16:58,v1.0-238-ge66b963,NUS_KNL,2008-01-01,2013-12-31,1M,519120,1506,-0.51,-100.00,-100.00,101.25,1344,60,1.00,0.00,600
2014-12-12 16:59,v1.0-238-ge66b963,NUS_UNF,2008-01-01,2013-12-31,1M,519120,1506,-0.57,-37.85,-94.17,97.52,1229,60,1.00,0.00,600
2014-12-12 16:59,v1.0-238-ge66b963,NUS_SNE,2008-01-01,2013-12-31,1M,549459,1506,-1.00,-27.21,-85.01,87.63,1256,60,1.00,0.00,600
